ID,id,location_id,accessibility,details
2510,4441,4441,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2511,4442,4442,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2512,4443,4443,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2513,4454,4454,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2514,4458,4458,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2515,4459,4459,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2516,4467,4467,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2517,4472,4472,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2518,4486,4486,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2519,4493,4493,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2520,4691,4691,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2521,4720,4720,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2522,4791,4791,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2523,4805,4805,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2524,4806,4806,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2525,4808,4808,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2526,4813,4813,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2527,4814,4814,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2528,5067,5067,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2529,5068,5068,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2530,5071,5071,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2531,5072,5072,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2532,5073,5073,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2533,5074,5074,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2534,5079,5079,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2535,5080,5080,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2536,5082,5082,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2537,5085,5085,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2538,5086,5086,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2539,5088,5088,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2540,5089,5089,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2541,5090,5090,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2542,5091,5091,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2543,5092,5092,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2544,5097,5097,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2545,5098,5098,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2546,5100,5100,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2547,5102,5102,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2548,5107,5107,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2549,5108,5108,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2550,5109,5109,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2551,5112,5112,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2552,5113,5113,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2553,5114,5114,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2554,5115,5115,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2555,5116,5116,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2556,5118,5118,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2557,5119,5119,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2558,5121,5121,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2559,5122,5122,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2560,5124,5124,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2561,5128,5128,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2562,5129,5129,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2563,5130,5130,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2564,5132,5132,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2565,5133,5133,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2566,5134,5134,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2567,5135,5135,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2568,5136,5136,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2569,5137,5137,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2570,5139,5139,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2571,5140,5140,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2572,5145,5145,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2573,5146,5146,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2574,5147,5147,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2575,5148,5148,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2576,5149,5149,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2577,5150,5150,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2578,5151,5151,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2579,5153,5153,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2580,5155,5155,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2581,5159,5159,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2582,5167,5167,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2583,5170,5170,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2584,5171,5171,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2585,5174,5174,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2586,5175,5175,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2587,5177,5177,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2588,5178,5178,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2589,5179,5179,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2590,5184,5184,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2591,5186,5186,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2592,5188,5188,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2593,5199,5199,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2594,5203,5203,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2595,5204,5204,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2596,5205,5205,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2597,5206,5206,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2598,5367,5367,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2599,5368,5368,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2600,5369,5369,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2601,5370,5370,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2602,5372,5372,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2603,5373,5373,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2604,5374,5374,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2605,5383,5383,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2606,5386,5386,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2607,5387,5387,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2608,5388,5388,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2609,5390,5390,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2610,5392,5392,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2611,5395,5395,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2612,5397,5397,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2613,5403,5403,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2614,5406,5406,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2615,5421,5421,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2616,5422,5422,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2617,5423,5423,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2618,5431,5431,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2619,5435,5435,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2620,5436,5436,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2621,5437,5437,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2622,5438,5438,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2623,5456,5456,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2624,5459,5459,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2625,5460,5460,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2626,5461,5461,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2627,5462,5462,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2628,5463,5463,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2629,5464,5464,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2630,5467,5467,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2631,5477,5477,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2632,5478,5478,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2633,5488,5488,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2634,5489,5489,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2635,5503,5503,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2636,5506,5506,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2637,5507,5507,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2638,5509,5509,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2639,5525,5525,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2640,5527,5527,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2641,5528,5528,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2642,5532,5532,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2643,5535,5535,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2644,5536,5536,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2645,5537,5537,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2646,5539,5539,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2647,5540,5540,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2648,5541,5541,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2649,5546,5546,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2650,5547,5547,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2651,5548,5548,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2652,5549,5549,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2653,5550,5550,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2654,5551,5551,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2655,5559,5559,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2656,5560,5560,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2657,5561,5561,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2658,5562,5562,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2659,5563,5563,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2660,5566,5566,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2661,5567,5567,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2662,5568,5568,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2663,5569,5569,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2664,5570,5570,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2665,5573,5573,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2666,5574,5574,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2667,5575,5575,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2668,5576,5576,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2669,6043,6043,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2670,6044,6044,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2671,6045,6045,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2672,6054,6054,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2673,6055,6055,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2674,6060,6060,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2675,6063,6063,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2676,6065,6065,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2677,6066,6066,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2678,6068,6068,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2679,6069,6069,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2680,6070,6070,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2681,6071,6071,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2682,6072,6072,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2683,6073,6073,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2684,6081,6081,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2685,6082,6082,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2686,6083,6083,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2687,6084,6084,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2688,6085,6085,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2689,6091,6091,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2690,6095,6095,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2691,6096,6096,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2692,6098,6098,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2693,6099,6099,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2694,6101,6101,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2695,6108,6108,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2696,6117,6117,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2697,6124,6124,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2698,6125,6125,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2699,6126,6126,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2700,6127,6127,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2701,6128,6128,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2702,6129,6129,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2703,6130,6130,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2704,6131,6131,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2705,6139,6139,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2706,6146,6146,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2707,6147,6147,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2708,6149,6149,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2709,6158,6158,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2710,6159,6159,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2711,6164,6164,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2712,6186,6186,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2713,6188,6188,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2714,6192,6192,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2715,6193,6193,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2716,6216,6216,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2717,6219,6219,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2718,6221,6221,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2719,6222,6222,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2720,6223,6223,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2721,6224,6224,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2722,6226,6226,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2723,6227,6227,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2724,6228,6228,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2725,6229,6229,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2726,6233,6233,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2727,6235,6235,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2728,6236,6236,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2729,6237,6237,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2730,6240,6240,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2731,6241,6241,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2732,6242,6242,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2733,6245,6245,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2734,6439,6439,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2735,6440,6440,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2736,6441,6441,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2737,6452,6452,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2738,6453,6453,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2739,6455,6455,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2740,6458,6458,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2741,6459,6459,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2742,6465,6465,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2743,6466,6466,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2744,6467,6467,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2745,6468,6468,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2746,6471,6471,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2747,6473,6473,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2748,6475,6475,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2749,6477,6477,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2750,6478,6478,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2751,6479,6479,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2752,6482,6482,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2753,6486,6486,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2754,6488,6488,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2755,6489,6489,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2756,6490,6490,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2757,6491,6491,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2758,6492,6492,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2759,6493,6493,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2760,6495,6495,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2761,6496,6496,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2762,6497,6497,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2763,6498,6498,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2764,6499,6499,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2765,6501,6501,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2766,6503,6503,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2767,6505,6505,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2768,6506,6506,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2769,6508,6508,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2770,6510,6510,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2771,6511,6511,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2772,6517,6517,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2773,6521,6521,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2774,6524,6524,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2775,6526,6526,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2776,6529,6529,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2777,6533,6533,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2778,6540,6540,"Handicap accessible",,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2779,6541,6541,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2780,6542,6542,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2781,6545,6545,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2782,6546,6546,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2783,6549,6549,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2784,6550,6550,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2785,6552,6552,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2786,6554,6554,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2787,6557,6557,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2788,6559,6559,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
2789,6560,6560,,,2020-07-01T13:41:12.000000Z,2020-07-01T13:41:12.000000Z
